subject,condition,window,start_seconds,fold,probability_high,attention_af3,attention_f7,attention_f3,attention_fc5,attention_t7,attention_p7,attention_o1,attention_o2,attention_p8,attention_t8,attention_fc6,attention_f4,attention_f8,attention_af4,relay_effective_span,relay_penalty,asi_eeg,asi_projected
43,rest,46,92,1,0.2523150393052118,0.06865505831945365,0.10742250944112613,0.10401069497528233,0.09226659861922755,0.05458776222660251,0.059137549120259765,0.05408462545917607,0.05349258707365139,0.07993500006223757,0.07474673783995682,0.05535387463199934,0.10392803153177536,0.046353083165541514,0.04602588753370974,13.391416170215159,0.9531858592473199,0.3852835851832894,0.24230570629619144
43,rest,48,96,1,0.32180424811781033,0.09923421492540911,0.025976122230803093,0.11619753799960497,0.06630355868929086,0.08455691825583508,0.07482235289192274,0.1324812056151572,0.08607873925605011,0.07262689379178008,0.03306881553490998,0.06397133631607259,0.05295941754661235,0.04793054825516169,0.043792338691390126,12.847705953316849,0.9113619964089884,0.5715241579380799,0.4348198584767316
43,rest,50,100,1,0.6518264103611713,0.04275210542091722,0.0122235692339538,0.019327332457479144,0.031196390111644764,0.04831801873241362,0.05186051253250443,0.045489716294062,0.23885926400995441,0.08225286658903622,0.07858679514209292,0.08478795585472855,0.09873308289115322,0.08841879592907945,0.0771935948009804,11.14384253835261,0.7802955798732777,0.6732746338310842,0.5562302968500925
43,rest,52,104,1,0.926304397197745,0.03473706054897871,0.15606072806803192,0.024264208300387387,0.3929257332510954,0.025636189235762694,0.06700233238055063,0.012302051895240236,0.07687360380319821,0.020504115670548436,0.014345011215019549,0.06387258320649349,0.05332716630607087,0.02494836543879608,0.03320085067982643,7.9089129119588,0.5314548393814461,0.6632875122894705,0.5835692863822536
43,rest,54,108,1,0.9019261607562714,0.006888800735056001,0.17298711220310528,0.010592012954131013,0.1986551249659703,0.13357350545928456,0.1257596262157916,0.008129298827928495,0.013036895820437147,0.011039387470566155,0.0674062952677053,0.1318547269107045,0.03368462937159878,0.06306628571305194,0.023326298084669354,9.090557534285496,0.6223505795604228,0.3212585138803366,0.22790592694627318
43,rest,56,112,1,0.7447566164962491,0.012000445810392451,0.030172754969553076,0.01520181391086625,0.12092050916960913,0.11283737953869193,0.04269988489169786,0.015294329787981896,0.118198523199314,0.09700303531238219,0.11484861781728685,0.2098431819720965,0.020668139470107854,0.0757069187563908,0.014604465393629345,10.122708936404244,0.7017468412618649,0.4148406446037234,0.3095786184144437
43,rest,58,116,1,0.33791133905407683,0.09992319727151797,0.06607106105870023,0.04080648001343215,0.13006556944826747,0.08122939427126086,0.005591340480726536,0.07073999351816128,0.08508313815503103,0.043691620043739,0.04913163314851421,0.1275888339465781,0.04990407437511235,0.10106676944223128,0.04910689482672752,12.33226735556935,0.8717128735053346,0.4531584405883079,0.3224015095625077
43,rest,60,120,1,0.3430575907651374,0.08677554429717015,0.06090605313915951,0.09826405377157761,0.05139128575169427,0.04921098149563246,0.09589646980639276,0.026373367920716748,0.027756659209794317,0.040221317316144825,0.0798223657015588,0.08162431411015372,0.09997202438928217,0.09488012126845763,0.10690544182226505,12.932377771304928,0.9178752131773021,0.374223634239909,0.2365423522633137
43,rest,62,124,1,0.21681194883160956,0.12927188134390194,0.04360051597567571,0.13227222408078423,0.06889069589798354,0.05571238678077471,0.08729596185655276,0.058868622551187355,0.07372803376581911,0.030821524871314097,0.03764869935534971,0.02383903802029595,0.07205290999625966,0.06477177642546261,0.12122572907863874,12.528756614012714,0.8868274318471319,0.5032967465351998,0.3702726317581301
43,rest,64,128,1,0.5189698153234219,0.031955705557067116,0.0589277984723433,0.052520525289750215,0.02553768817166366,0.1409944476006777,0.3225690024829296,0.06506877774411474,0.07136682373245362,0.05806210370023611,0.04259610426781092,0.01993219171627358,0.04426721101343418,0.026824924052310704,0.03937669619893445,9.706964920729543,0.669766532363811,0.6283823139189917,0.5279173340644201
43,rest,66,132,1,0.2188501742109411,0.03165819148587786,0.054039341293570915,0.026413890250172004,0.02693255228216164,0.2853428221194723,0.06169743614326362,0.12822319012798428,0.060350994187382,0.07240939968740888,0.07255760160308718,0.031258719196630855,0.025393248726096784,0.054377237312455466,0.06934537558443625,10.467557481403704,0.7282736524156695,0.5625182681027077,0.4532772202403572
43,rest,68,136,1,0.2795348261984995,0.05610469281386114,0.026306209603650172,0.06867107818394644,0.020944968136627794,0.07588633616157368,0.14613038202433462,0.04785493637206343,0.04283044871968181,0.05375732202758352,0.09471621996658477,0.06086351607788388,0.10866557620944106,0.0728570223879433,0.12441129131482448,12.445775993106743,0.8804443071620571,0.5347261936127747,0.40265954753846617
43,rest,70,140,1,0.10683899025142554,0.05275899988694946,0.19287406616551464,0.05095141715450885,0.12280260430023135,0.06774931586498678,0.055100525970800236,0.03295054748274576,0.09414426039790441,0.08714934721869087,0.047116025416149294,0.039726245190104544,0.03761664257459507,0.06620491335170585,0.05285508902511267,12.208625400722658,0.8622019539017429,0.5175747995045931,0.3882445064193316
43,rest,72,144,1,0.8147151960329174,0.15627132857056877,0.017602769625502175,0.28114608675437003,0.03201204231602323,0.0200428793441084,0.03131179426622257,0.09645659950573157,0.02868688766115143,0.02147095701920124,0.01460455857475661,0.03743298189755043,0.09966405054201972,0.01796676073018325,0.14533030319261056,8.951993977483182,0.6116918444217833,0.508371343875518,0.41661756721225046
43,high,0,0,1,0.7599848935040371,0.5331093822415438,0.005504467048957992,0.013468618017087165,0.025809907249294134,0.015210385361029945,0.029634964056463563,0.06571976580555679,0.08740309168632136,0.044700809401549704,0.03767392850172859,0.04610334341181201,0.027885569000320725,0.033200785184280636,0.03457498303405359,6.1090021912034205,0.39300016855410924,0.6033006459984058,0.5443506207152895
43,high,2,4,1,0.7558050278503683,0.3605295886310177,0.005671404439265014,0.08372574864965908,0.04673559473237547,0.030264097834043505,0.04529119081871972,0.035236094175021965,0.06589097630685954,0.04605595741097144,0.04277455062047842,0.024712877873667955,0.05491217713631592,0.056734442268088374,0.10146529910351611,9.146761482329316,0.6266739601791781,0.6481933122678626,0.5541922182409859
43,high,4,8,1,0.8156426386570558,0.08215353773783428,0.03182967811034992,0.06218399739038055,0.04460959550086425,0.10144124002592422,0.0539064264211076,0.027025890864924938,0.09975292807651519,0.08556984516289673,0.1100512522125217,0.16238623660420606,0.053916958806028016,0.04556063820255012,0.03961177488389632,12.40453932098921,0.8772722554607084,0.42609683210086513,0.2945059937817589
43,high,6,12,1,0.8030850952263838,0.24602546282421828,0.011338514705801597,0.023110642574104355,0.0439743771814185,0.04532834446577207,0.031070388000339115,0.017343990554273055,0.14265327297087402,0.07507462066944683,0.12248724797095967,0.18680894273876028,0.014003919190631549,0.030435955438990525,0.010344320714410053,8.978167823022398,0.613705217155569,0.5937571112905649,0.5017013287172295
43,high,8,16,1,0.8290749839463053,0.21232680608073456,0.07423323162953956,0.04724100707263804,0.05902703083902003,0.013331998922671732,0.03855745581657588,0.011170167078511964,0.03333795889179848,0.03651217174096265,0.06627262105884395,0.1688601915510745,0.047881269701436996,0.12846629776154092,0.06278179185465083,10.63320427136694,0.7410157131820724,0.4013098171782816,0.2901574602009708
43,high,10,20,1,0.8090569906783057,0.1956242882263694,0.026712435985621626,0.031071980496356615,0.01390340778059315,0.0285231523666675,0.03693726482739049,0.020573675938238365,0.06131792181018771,0.031135128378321063,0.04286476359786163,0.2696943887092518,0.03259891362238868,0.17280774649760505,0.03623493176314697,8.928836365551795,0.6099104896578305,0.37445545658010104,0.2829688831314265
43,high,12,24,1,0.7065521052832779,0.16472416968862788,0.01852317601016315,0.009831218828759895,0.047369436824979724,0.022042576833144326,0.15397990766974737,0.05868788987545519,0.1781462908333175,0.08022721112464005,0.07206336395510579,0.07127735039452336,0.029889844598995966,0.06970361023147038,0.023533953131069266,10.652532240329583,0.7425024800253526,0.4276895405869674,0.3163141685831645
43,high,14,28,1,0.9287849642623777,0.17583099899573118,0.02211352874857954,0.016051587877032616,0.009858933942468003,0.02697266714040557,0.017526988068481332,0.019291850321612406,0.18607492110184448,0.11251965051613534,0.10548996702544566,0.1532878426361087,0.03558774399408922,0.07355633758331546,0.04583698204875036,9.793490685891872,0.6764223604532209,0.6874189429337686,0.5859555888657855
43,high,16,32,1,0.6248006732154727,0.16400653477334262,0.03835230636296163,0.07228462324182927,0.03082004077601196,0.02046652385714672,0.03072273555904306,0.020941749421369688,0.11170079078557707,0.04399710004236404,0.05650981826810432,0.24017678202665987,0.045957161502905096,0.0833475006709684,0.040716332711716326,10.511527906136394,0.7316559927797226,0.6749015917677659,0.5651531928508075
43,high,18,36,1,0.7056112898306538,0.07624959085532074,0.03442860338885484,0.02048535053259382,0.038253684199041904,0.014737820855748197,0.01149580283944444,0.0547957249729506,0.22360993385035755,0.10766192136541383,0.09281111476053211,0.19455299647542196,0.04144758572250022,0.06174141214779462,0.027728458034025155,10.04074756598624,0.69544212046048,0.5613847468038883,0.4570684287348163
43,high,20,40,1,0.8982438000200457,0.0973537772535645,0.033767845054644315,0.1569544072516166,0.07228932061414077,0.03514147688282046,0.014278076295925547,0.00256746919868987,0.011182728196868148,0.015294792780678251,0.06283716747427359,0.26872783674066136,0.06477236803519211,0.1020620708448825,0.06277066337604195,9.398516295730195,0.6460397150561689,0.4382072990325548,0.34130134177412946
43,high,22,44,1,0.8269656456200518,0.45157910425745224,0.031036686503390674,0.026866882861821016,0.03563556629830735,0.03640245382171818,0.04896042447684402,0.0345699517779153,0.0312352288894749,0.025221009877788435,0.04806311821840457,0.10611333472915119,0.028795502217955068,0.08136256924652974,0.014158166823247293,7.530567583828912,0.502351352602224,0.531029065751528,0.4556763628611944
43,high,24,48,1,0.7917696689542524,0.16207755618241182,0.15227894424275884,0.10407083848091747,0.07166116726107251,0.007983565454628163,0.03711688824644853,0.017327526296471066,0.023569116283056944,0.020381608080316003,0.05716725752979125,0.11804024969316836,0.05193700601632483,0.10647472712257,0.06991354911006434,11.007564756492945,0.7698126735763804,0.3782115624615694,0.26273966142511235
43,high,26,52,1,0.3284170402117994,0.3721637910821664,0.09991953479761656,0.041826523930653316,0.15899818560002302,0.07067943767392833,0.03580566842272131,0.08842745920518204,0.01064829764842578,0.007177830973510095,0.045038912399334746,0.018669596233458218,0.015581394388668603,0.020970912380251578,0.014092455264060147,7.751134127776739,0.5193180098289799,0.6889494524274088,0.6110517509530619
43,high,28,56,1,0.5024052526784577,0.12628637492832756,0.019636491626581085,0.03593358489900386,0.05194846570826556,0.02146705392920562,0.007417212690829831,0.016340177762925415,0.1605843782772857,0.12947370528412874,0.0834487507795137,0.13634507111821512,0.05225925376904702,0.10407618406861595,0.05478329515805492,10.846584649019462,0.7574295883861125,0.5302103894824617,0.41659595122454485
43,high,30,60,1,0.7715876733054676,0.3182111203562664,0.07673337208581332,0.05647169080843935,0.10730170662490647,0.03501344322926226,0.016149448048793494,0.011723854262790098,0.03808896558601148,0.019727770246618766,0.0686772930056839,0.12335459901762008,0.03884052032975923,0.07008906995116004,0.019617146446875098,9.326731335699566,0.6405177950538128,0.4230775030415195,0.32699983378344755
43,high,32,64,1,0.7632471967445408,0.010288720557648342,0.06864446865591754,0.005169211252985462,0.06281221426081063,0.08172375814748792,0.0935266139280865,0.04038312904532901,0.07455006807346863,0.034547331233653736,0.08005861442372063,0.2967277920987262,0.028952887524168355,0.10943053394985862,0.013184656848138514,9.603486882320796,0.6618066832554459,0.42596079861260294,0.32668979612428606
43,high,34,68,1,0.8332384304908801,0.16091479033999279,0.060805805337621234,0.018361949945425945,0.035328193287281824,0.012098145521204145,0.04183000485668545,0.04544582188865804,0.14718056915564848,0.0519896348060852,0.05622542978521545,0.18852029286271768,0.026751957908126636,0.12784713173688697,0.026700272568450246,10.497237706788164,0.7305567466760127,0.49331900415094154,0.3837354921495396
43,high,36,72,1,0.9180741982491762,0.11232533139562732,0.06543616967958746,0.03398486352028047,0.031882848250106385,0.0029011018635597143,0.01422046439041847,0.012251893624133706,0.05632503706883063,0.06717686918343549,0.1282591738400554,0.3338420205479434,0.03338774711893965,0.0844612107387189,0.023545268778363,8.70385894286681,0.5926045340666778,0.5522100793944626,0.463319399284461
43,high,38,76,1,0.7983802009644532,0.1254177733249017,0.05789188352607692,0.010399196734757504,0.04157059652676935,0.015218079059505913,0.014408671137141647,0.016181681807434834,0.19936001631479258,0.16349654069146322,0.1019898525775186,0.11849165568307204,0.04302013944251433,0.07036107163670506,0.022192841537346134,10.037012018423779,0.695154770647983,0.5376193672133094,0.43334615161611195
43,high,40,80,1,0.7407139169832676,0.08545545915708443,0.03143282455435145,0.04490054240765091,0.012504443332433175,0.06602834920518852,0.03308812733756497,0.054884517024024304,0.08445964275336354,0.027539598851633974,0.06364817410519959,0.16562248843476224,0.09580522502566033,0.17982107883625212,0.05480952897483058,11.447732249358213,0.8036717114890932,0.5679205350372019,0.4473697783138379
43,high,42,84,1,0.6801154483211094,0.07993598375734057,0.10798947083373345,0.014950874902061831,0.027666836434593476,0.03566334328753302,0.09151927648240184,0.013079039290687008,0.02343214587672535,0.031558316895774,0.053200260927981274,0.3070669087278879,0.05009519059022554,0.1280079384308547,0.03583441356220002,9.458434215361669,0.6506487857970514,0.4952561974989406,0.3976588796293829
43,high,44,88,1,0.45216300641157614,0.15871391471485177,0.04152761502655019,0.08592342959185481,0.032802745169061634,0.025246172249244265,0.0386647278207417,0.03173551248849204,0.07927306297482367,0.07815576969761175,0.08897092246904932,0.13638784801073534,0.06132802047368086,0.07813463619776038,0.06313562311554216,12.272081229112308,0.8670831714701775,0.4816741337498603,0.3516116580293337
43,high,46,92,1,0.8069831293169383,0.29359020226975174,0.04270793097273895,0.020056593994990646,0.07624071081655594,0.01889274477745621,0.015049174005607322,0.014372725184063585,0.12336669377424082,0.026479914145412876,0.06604281092858715,0.21193941457203622,0.027754595660858455,0.031246119137205486,0.032260369760494664,8.57965811231225,0.5830506240240193,0.4750371975100517,0.3875796039064488
43,high,48,96,1,0.6885551794004874,0.3804921387997023,0.031828536242194325,0.07321418631198852,0.08001340474276648,0.030391696283819835,0.0340379958583344,0.007636652303185652,0.03274553119922672,0.018605319421660566,0.055159921204129096,0.10222791073341377,0.05028781550553508,0.04180823646008021,0.06155065493396296,8.69781833732469,0.5921398721018993,0.5514816613206712,0.46266068050538633
